,Location,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
230,East Asia & Pacific (IDA & IBRD countries),,-13.408582861685,-1.95939842957748,3.71666487448974,8.22619172752759,7.958860361401009,5.1218413727398096,-3.9594059726048796,-0.9531038282011931,8.43316362442006,10.3671868750747,3.9118043009414,2.33062912697788,5.748431822822651,1.67885611065893,4.674762702410121,1.01287987835126,5.95771561611345,7.52638831862289,5.466237647101309,5.904715897488769,3.98556383488548,4.646629404844259,5.90531272570051,8.25369854690928,6.209780960061151,5.395170655210661,7.2630531135080805,7.886927473604291,3.907191581351,3.49349844482731,6.41940915540164,9.643908827963411,9.843966531130699,9.512871239561859,8.505860257622711,7.74094680989673,6.069226902187741,1.7215390892179998,5.27172701285816,6.5824093982745895,5.99752869288592,7.12182466607563,8.04446203103177,8.252366276438151,9.11430697751538,10.2443155932364,11.6816267112587,7.84049205223421,7.218295951272251,9.15275915379485,7.83077570978068,6.66206416337116,6.39640402260844,6.1123898143092,5.86465044516562,5.779590804996589,5.89094758605964,5.81492412535094,5.16966159968879,0.8926213940843871,
231,Europe & Central Asia (IDA & IBRD countries),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0280377995722,-5.97908559573985,-9.78009580018086,-4.94470809886884,-8.79974631760189,-0.344980177477552,0.974791265077428,2.84319095681418,-0.704177891269836,2.48043427492786,7.48696231750378,2.6966529509785895,5.091837462301401,6.1456087507414505,7.78154376080525,6.54376721231841,7.717568270534941,7.4554379968619005,4.17027410025159,-5.033279907741901,4.28741137764123,5.22493233765799,2.91429403658339,3.01873004165398,1.70202732758891,0.8965461018764102,1.42012392318782,3.6954546467322897,3.05793947779517,2.25097935177097,-2.0788740124049396,
232,Togo,,10.9746172411502,2.7931585609317593,3.7772831097563797,12.201517722723501,12.3135838437694,5.37599865094525,0.8702843783165121,0.148274467520125,5.97667824550625,-1.38277526709976,-3.2093177963523196,4.66055248314554,1.3234864681525,2.46289771794548,0.152804668903414,-4.19667828231127,4.66442389020401,8.552411823992161,-7.55048701943444,11.2863219793399,-6.460084909525079,-6.998665006326599,-8.89380787279499,1.72901325778491,1.91620234294629,-1.73753694089795,-2.63674971489979,3.4905872131397797,1.2001417163517198,-2.7741773781202297,-2.97973084855194,-5.9980671593274995,-16.8478814994716,12.4271999794559,5.14915892996142,5.77006834166649,10.880818779092401,-5.38974287912536,-0.6911074530037671,-3.68379231967563,-1.9281810141270102,1.1401968234884499,4.04569511257506,-3.4622893461390603,-7.110493624453679,-0.0437636582447283,-3.8038191889906603,1.2730179680501998,2.7111750992922903,3.2767302021890896,3.5871539300007798,3.7458659821737004,3.3520298397306902,3.20095983265402,3.06917664636548,2.9335791126143396,1.79243016113288,2.43974208945798,2.93818166189259,-0.660830190764798,
233,Thailand,,2.27500051033442,4.38557903215275,4.8069693199454,3.66817120658742,4.98094824803366,7.8471367723288,5.4336753956032195,4.97534118893957,3.47054839608643,8.214014047966321,1.91469324684341,1.35424226105071,7.21426802576417,1.6990308572156299,2.30688793570646,6.677994469882691,7.29901298242184,7.8495888462946395,3.12664227359831,3.0140722938038795,3.8209878831295603,3.36400476918747,3.6523267400940003,3.8463193418184,2.77254726125027,3.6350911233121903,7.55828100694357,11.3364341311153,10.4190049193563,9.62219917489031,7.279298925741731,7.0017245090195,7.27447921733659,7.011065506034019,7.04397704837393,4.48716225291712,-3.89853901319228,-8.74166760466028,3.3747074319252004,3.3699701666548902,2.4893213862614103,5.27109803210817,6.390886875193441,5.56090336003167,3.5172979663660597,4.33565026144703,4.84646018349673,1.1922071739656102,-1.18942236446884,6.98826719096766,0.357206475661911,6.740713897960481,2.22253921424331,0.5503206631106539,2.72014084683276,3.05004792655492,3.8186742507806497,3.86148228881737,1.9768924574368603,-6.333597892475,
234,Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19874210299160197,-4.39548038716609,10.320393619945001,-9.19976677459418,-3.1196841259899197,-9.109585116387212,-30.3142485856559,-17.7575372800194,-22.4897059739919,-13.717390023777302,-17.9320976273239,0.190155356166727,3.7579840976166703,2.1360247052508,6.63986235843853,7.8087286053548395,8.932017006798699,9.053903902714481,8.29940153205879,4.70523104333944,4.94006546698719,5.66195501244233,5.69622607568803,1.7157280895409701,4.19884606425427,5.026529019483769,5.07924078794963,4.935542823328929,4.20412796226452,3.47738299697102,4.31428456351641,4.4865634328891595,4.99210090647853,4.86305682399173,2.12659470706988,
235,Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27235016811247,-6.7111041158502,31.7790223586189,-7.2539785207416,-17.378760328773502,-1.30768156134538,-19.3962705892486,-9.245245827867551,4.7215559946072,-12.779068976449699,5.6839967666252305,15.1264568881005,4.30148742493617,3.2474103272250003,-0.741712602340755,2.25440669916597,3.9367845974983195,11.8155077325369,9.69375411393325,9.69041379347956,13.1750169224021,4.57060341159439,7.49868003119573,12.7743584232376,9.12112771205105,8.1778916971454,8.28323982294835,4.60627168562475,4.37907625854506,4.73730275911537,4.50768703055272,4.668637453396059,,
236,Latin America & the Caribbean (IDA & IBRD countries),,3.22397610350681,1.3481277268309502,-0.95172933176147,4.30333282377455,2.72682690430064,2.09854780582941,1.54308231555116,4.38432793250637,4.13455810404552,3.8905728854225,4.35032554645414,4.68626000857341,5.60082156687491,4.064618330007491,1.20094349738078,3.0058588854801203,2.38599052975101,1.9472065101140401,4.98251006747165,4.6061626123689505,-1.7351254060692298,-2.66939499985365,-4.23878890087728,1.46152503158,1.1035882249859599,1.7770156769305199,1.23412205254571,-1.57377060433261,-0.22299592694881198,-2.21219483717337,1.4613728066619798,0.948857230867944,2.65970704793548,3.6687540087181496,-0.991837001301178,2.34488405983429,3.6310165022097998,1.00534682124407,-1.14940617741377,2.01181597524209,-1.16498861883541,-0.896088111458567,1.2330762096341499,4.1580017877549,2.7809797708772797,3.8653670396628903,4.16772686415439,2.6552647988531204,-3.1967384285477998,5.522886605405801,3.4341449154596098,1.43268329645727,1.85394172283806,0.341969509463453,-0.5487862301143449,-1.1683853705817902,0.971941971048508,0.7451226200232671,-0.150096980182227,-7.51633508811591,
237,Timor-Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.172596002401098,-8.873159287498721,-4.70344569773214,-2.15976671710236,0.582400986806533,-6.12929666707926,8.13981176311111,9.381048540448552,8.21083404989096,7.40672023350079,4.0868909474445,3.0165366945974905,1.25532377710469,2.6390991217784,0.874639774779823,1.4355266984744,-4.93996280439322,-2.62331202144843,17.211410382627,8.25205313717632,
238,Middle East & North Africa (IDA & IBRD countries),,,,,,,3.8190933137422403,5.97806515764722,7.93367827115921,9.31844672468081,6.21280135906275,5.92851715213511,10.6817803788837,3.80240695965917,4.07263663991529,-1.30880712466508,12.0827241657171,-3.1541833201112404,-7.50377096761227,-4.80586359919612,-11.9938082599766,-2.69861483488903,10.918898337723698,1.14159680606194,-3.9262755971236802,0.337508002885414,-5.12878654904885,-0.9607889884293429,-2.47585337799724,-0.868707383940091,9.0949256090193,-3.39587972870871,2.60839508785766,0.671041535069165,-0.110644292943206,0.8049063233850831,4.0626147234445,1.5662468161836898,4.75650184873811,2.3339834676340296,4.3730900982269105,0.6956374707751961,1.25990841641335,0.13752333696240301,5.982280340088099,2.50999414396414,3.35385774196055,4.28910858101776,2.1658609061713703,1.14916407631915,3.43493090361184,-2.34130680427769,0.0018949928644502,-0.39310040669654706,0.20727712354882002,-1.11861067849171,4.87834364768078,1.1161457963923,-1.0694848063558702,-1.1202265768006598,-5.02652572816928,
239,Tonga,,,,,,,,,,,,,,,,,,,,,,,4.49405472639918,1.87360523631197,1.67656337711479,6.44157326385397,1.91785568325295,2.7268579561874198,-2.1660860101908503,0.11894889658815101,-2.27180242119123,6.220537476882041,0.0890890603475754,3.56652651238774,4.751910165718161,7.117843136079331,1.49355897611628,0.8525871634128779,2.02056724608958,3.2437963121068702,0.37450369930940003,3.20111552096674,4.27518857221784,1.72454929585089,-3.0173836427132006,-0.6072786040099489,-0.939875466138972,-0.572504689758688,3.9325055403621603,-5.66719624910031,0.722057101717425,7.25459328857687,1.62979745431981,1.2664616123860402,2.77104331145559,1.4158331739966301,6.18851952679165,2.452312649135,-0.8633653503261339,-0.517228592727164,-0.488055108897129,
240,South Asia (IDA & IBRD),,2.0397221499425604,1.2235850596062499,3.01820724492777,5.444403900496451,-2.8248628260584105,-1.0386533251038101,3.76794981179802,2.23832214985265,3.41214786137793,3.46787419746582,-1.64295080132383,-4.0073331717754,1.4903747719695402,0.12773266795909402,4.47882134502142,0.19575081020025198,3.78159167464823,3.6305686082752002,-4.922135649780099,3.96402616478937,3.9246722508351897,1.39150105725872,4.17724797400049,1.8056072072498601,3.01510460126168,2.44176827371605,1.89218205440558,5.98404613006971,3.0679698500284602,3.08902579320625,-0.1605938418124,3.49881172307778,2.1076526348960303,3.73738795284359,4.65408295226293,4.59719347730179,1.69036142727646,3.4551913650588797,5.5385288765516,2.1706287859443,2.53768792568169,1.74746551935749,5.3774804247406305,5.68141602380108,5.74118939771009,5.90078168803142,5.56363335163816,1.70311063932078,5.36691015930082,5.945487756191679,3.6606795191159303,4.08316289491037,4.64713361029172,5.543681349841959,6.03166330373584,6.34803142694619,5.31482224129567,5.178801401461611,2.83316200716392,-6.77794871893134,
241,Sub-Saharan Africa (IDA & IBRD countries),,-1.33043397045174,3.5689693711341204,3.8140513188419995,2.57324930190876,2.17605992919971,-1.01043005255006,-3.6781832068561,0.451505170714242,6.743094702474759,7.500902061941989,5.1097215468189,0.0389394747588341,1.6080896175541899,4.9388789809196,-3.09479258022489,2.38470503668857,-0.0410379688169087,-3.1962995068680202,1.2112105866457499,0.893123663198807,-3.6912570507108504,-3.97046109923411,-5.25028883707255,-0.6092029814770831,-0.8915372426099141,-0.977551504151137,0.0534133757418118,1.5057452095264399,-0.3526106262118421,-0.305937422336328,-2.35205954215432,-3.03141886842404,-3.7600592022506603,-1.58667891522957,0.6909943004129251,2.44764791603575,1.0483108647928199,-0.182404404148485,-0.508930049635325,0.7408205938707791,1.5125415280284598,3.6341434007568103,1.3040661714989,3.87519141511035,3.35235830845775,3.31581265519014,3.4609594838464397,2.47347799491504,0.40956505629805,3.08291156381317,1.5703728396004701,0.5814979783999089,2.2870817255267597,2.05225206764143,0.10637481737816801,-1.51522565705605,-0.253685796474556,0.0073218204185394,-0.0768410645230517,-4.52115153777875,
242,Trinidad and Tobago,,11.816364087133401,1.0342088806813299,4.12320514660432,6.357945769874901,-0.313594041058366,3.2105274309891496,1.3791326612906498,4.586761724725901,2.03001693556774,2.63854482257833,-0.0587089372750711,4.42735712237638,0.220610234326827,2.29988788789512,0.026966601411857003,4.934308360674709,7.64059604369369,8.51800248529453,2.13705371837732,8.752466629297901,2.94114786027733,2.1278066943168,-11.723138194923198,-7.13900172987094,-5.3657976247937995,-4.34871529135697,-5.452617937118701,-4.6871534365311,-1.5419292261042699,0.822282386880573,2.4423619454242402,9.41845487187626,-1.22183828061061,3.07633499500224,3.4231297565321297,6.84933575950886,7.3273256297305505,7.96508078097887,7.834395812406171,6.6286983112854,3.80251652436006,7.464891700930719,13.8744747040835,7.4018982162673606,5.68612491387563,12.681803380925802,4.2820171610395095,2.9198686140016004,-4.8601726504434195,2.76130999915631,-0.8940000914884509,0.619789045545446,1.55741932861172,-1.5401618135861102,0.8916888775096509,-6.0973259692669,-3.44273320815914,-0.35017181747487297,-1.60945212003946,-8.15167997220753,
243,Tunisia,,,,,,,1.3805520884308502,-1.9410249807528899,8.02402966052016,2.46060520993323,2.38710929364395,8.157634284242869,15.1827384095595,-2.82183107967188,5.6979483389234105,4.77059412699205,5.46129103880391,1.07950846270757,3.97800400797921,3.9834789804549198,4.66699008050699,2.66022036301752,-3.28808305313866,1.7120930299309,2.8153592536878596,2.8475763181120004,-3.91497783923016,4.167399323406411,-2.20857699892343,-0.523960131034713,5.562313861652191,1.6195172158336397,5.477816814057161,0.0744626463061877,1.19970981195891,0.585308919201609,5.505071963549451,4.006830093568,3.51947469172535,4.9103668279480805,3.68793310227578,2.88941873428219,0.528646976404914,3.9231179430674796,5.419635751307549,2.62132298552712,4.26985110880931,5.63755142209669,3.13983637169446,1.95418835026373,2.444892243231,-2.6402994417231,2.9062255768065093,1.15495879344083,1.6831254977269798,-0.054598177447275,0.0082861647566119,1.08617526745563,1.3429768877190802,0.278958759643274,-10.1344324357438,
244,Turkey,,-1.2682412103173601,3.0599247535581897,6.486465330890041,2.9732514016892004,0.404279779146052,8.60230600865309,2.28014121168091,4.27852490507286,1.6394431208024698,0.8036378741374358,3.07147628902217,4.88113082462014,0.823373003268728,3.1233311731492996,4.69930056226298,7.95368613923006,1.09563457673553,-0.7465819842044251,-2.8293157701461,-4.625580292869491,2.49690859653467,1.22984143044675,2.6339705971983,4.40388191478253,2.07781671332864,4.8887638181586395,7.40217622596077,0.44777565856681195,-1.4863090994732902,7.383071280799579,-0.967257706619733,3.32422636754058,5.93188317781865,-6.175858761002639,6.17718775010638,5.68679330346184,5.886121916398519,0.806059059307017,-4.7505862812071795,5.322135819670651,-7.14784559743271,4.89033071728603,4.25244605284489,8.286033009726209,7.55969738600983,5.620645338662361,3.7979874974445895,-0.38292261646063297,-6.02791266949811,6.919606566910129,9.50998315735163,3.0931018228063705,6.66488362329136,3.1680908236230896,4.32812777141611,1.6424634093915,5.79426441255653,1.44952251842886,-0.42794373721810103,0.695873101348994,
245,Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4137630370526,1.7056908216495499,3.1594947945594103,9.50927525368022,-5.40289149479887,-6.15313256901803,9.87350353318341,15.4517123805569,-1.6902077348481201,-1.4767125917447002,0.711915909279909,6.59284484266705,-4.63580995029817,-2.8212551060631603,-4.99246918586152,0.9174704951606,5.2994437230338605,6.97827854422172,-5.33226372087803,-3.7279282241911695,6.45354359113529,-4.89190869070087,3.56469664281727,0.202733034739651,7.90386297188581,1.81467167715323,2.87584751386873,1.25271621034332,8.34353517280346,3.1870759837177904,
246,United Republic of Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62160073949839,3.68766446748272,-1.2620434024865301,-2.78406734702648,-2.14829856061394,-1.61983611824442,0.5847444759939721,1.8198040401028899,1.0483973317925,1.3394317420158501,2.43848715013939,1.97870441226378,3.34262457216077,4.22415991299678,3.7338375745340895,4.512531371782639,4.489368362758,3.5790468490511103,3.80108399914285,2.73104346055565,2.2931945108336698,3.2902257923503,4.54940624440488,1.4417701338971103,3.63737269412798,3.58168791572304,3.0275004785057997,3.71677119545821,3.64371830176266,2.35508345813247,2.7193364855954303,-0.95017651764438,
247,Uganda,,,,,,,,,,,,,,,,,,,,,,,,2.51348130191286,-3.48757404133117,-6.47089152075266,-3.0136578327649097,0.34994715473743604,4.47056296938439,2.66334909433259,2.8460154784183698,2.03158147615747,0.030072010249981004,4.85597337418659,3.0838610110853,8.138094405058679,5.85867785958771,2.07846183964402,1.9149591677462199,4.93921847538029,0.0989013580885398,1.99733329665052,5.37017302133431,3.1402568432605698,3.45920391036036,3.01679124564411,7.34588349346372,5.0487596428010395,5.3315816968063,3.4715683505704504,2.3244226953923,5.96513142171327,0.5866200516905021,0.290714167633027,1.64084457638951,1.5722548634214801,1.01851489431277,-0.670054581381933,2.41677913677158,2.7347407280517797,-0.36046836768561297,
248,Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1125677007273,3.36751106790815,-6.558926109285589,-8.89155258122535,-10.158981522672802,-14.247356801177402,-22.5171832808822,-11.5035695982356,-9.197967793364061,-2.11195265897913,-1.01944859356455,0.745281233643325,6.97135013675239,9.9494311830075,6.3447588575978395,10.4088162686168,12.646624349368501,3.82931156362719,8.301131618171611,8.8636849937272,2.79863846719253,-14.7589713643313,4.5063460295945,5.82514472694345,0.399973331511845,0.273493436211254,-4.87524629973768,-9.44383110963591,2.85479785845692,2.8106450786119996,4.0163856007362995,3.79371893400872,-3.35052826556826,
249,Upper middle income,,-0.48529268043459706,1.90152561092172,1.4636592330628002,6.30596584400809,4.80040489633066,3.6093967100817,0.8408580298905121,3.09770998151622,5.2406221494102905,5.73022579646664,4.21079092176042,4.2646544880661805,5.70971661706008,3.98009838465634,3.13126907348367,3.24705041925723,3.15955132989336,3.62447970567965,5.31465978608428,5.06261198381355,0.706030624063402,0.43584847407194605,-0.613310760690126,4.65765098538481,3.4127859552189905,3.2267578107462205,3.8458763153589905,2.14555066843032,0.6828460813657241,-0.36568134191598706,-0.44327975801566294,-0.24345495906528897,2.9878047560280003,2.57723984530816,2.43613951802106,4.13801715536898,4.5491867342536,1.9826726718380503,2.6334485245368997,5.429227322653049,2.79616764326866,3.95460378593884,5.11979366865091,7.382035731318481,6.90684315472564,8.11305284822785,8.89994174415085,5.842995016937279,1.9541912945030901,7.538661784903411,6.13751553318649,4.94565776397853,4.73047095663026,3.89014125876692,3.4734127437208597,3.44695224620548,4.407235051837019,4.2353208513068905,3.52685527882213,-1.17294799757904,
